Date,AXISBANK.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,HDFCBANK.NS,HINDALCO.NS,HINDUNILVR.NS,INFY.NS,IOC.NS,ITC.NS,M&M.NS,MARICO.NS,ONGC.NS,RELIANCE.NS,SAIL.NS,SBIN.NS,SIEMENS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TITAN.NS,VEDL.NS,WIPRO.NS
2003-03-28,6.508070468902588,17.127620697021484,37.0394287109375,50.742271423339844,386.5404052734375,5.032744407653809,7.748136043548584,20.418140411376953,37.23426055908203,94.95588684082031,46.47353744506836,5.534019470214844,9.052968978881836,9.951250076293945,2.890749216079712,18.787065505981445,36.20511245727539,5.930966377258301,19.916500091552734,24.63172149658203,10.954164505004883,13.287262916564941,24.311513900756836,7.422909259796143,1.9940780401229858,2.271491050720215,0.6068917512893677,39.962886810302734
2003-03-31,6.378233432769775,16.918004989624023,36.82465362548828,49.95838928222656,393.8255920410156,4.726343154907227,7.722359657287598,20.271217346191406,36.902923583984375,92.3718490600586,44.098262786865234,5.515124320983887,9.014229774475098,9.673613548278809,2.7618978023529053,18.702882766723633,35.27287673950195,5.705332279205322,19.550832748413086,24.06928062438965,10.99467658996582,13.220861434936523,24.087121963500977,7.348224639892578,1.9918437004089355,2.2144906520843506,0.590528130531311,37.86756896972656
2003-04-01,6.475610733032227,17.226715087890625,36.71726608276367,50.09836959838867,393.2453918457031,4.7932586669921875,7.789377689361572,20.24961280822754,37.793392181396484,92.86997985839844,44.160274505615234,5.561182022094727,8.980509757995605,9.654128074645996,2.7646989822387695,18.742341995239258,35.647056579589844,5.834265232086182,19.80426788330078,24.000585556030273,11.05341625213623,13.451517105102539,24.613277435302734,7.409919261932373,2.012700319290161,2.267003059387207,0.5987098813056946,37.79848861694336
2003-04-02,6.491840839385986,17.2229061126709,36.99869918823242,50.80875778198242,393.159423828125,5.053876876831055,7.980114936828613,20.150222778320312,37.9901237487793,96.35690307617188,44.967098236083984,5.550553798675537,8.982660293579102,9.858704566955566,2.8916826248168945,18.702882766723633,35.80558776855469,6.092133522033691,20.06494903564453,24.365528106689453,11.243819236755371,13.59830093383789,24.814455032348633,7.497591972351074,2.0484554767608643,2.293034315109253,0.6049665808677673,39.212257385253906
2003-04-03,6.459381580352783,17.29913330078125,36.969078063964844,50.96623229980469,394.9430847167969,5.406062602996826,8.07806396484375,20.44406509399414,38.15234375,96.41915893554688,46.731422424316406,5.6639251708984375,9.071622848510742,10.019444465637207,2.9747817516326904,18.939632415771484,36.211463928222656,6.156600475311279,20.220623016357422,24.485742568969727,11.32483959197998,13.59830093383789,25.224546432495117,7.494348049163818,2.0618631839752197,2.299767017364502,0.6078542470932007,39.103271484375
2003-04-04,6.564874172210693,17.672626495361328,37.013511657714844,50.745765686035156,396.7697448730469,5.571590423583984,8.005890846252441,20.68606185913086,38.31111145019531,95.5005874633789,46.73521423339844,5.636765003204346,9.143362045288086,10.331183433532715,2.9757165908813477,18.8080997467041,37.21980285644531,6.221067905426025,20.535614013671875,25.322980880737305,11.162797927856445,13.479475021362305,25.650115966796875,7.760609149932861,2.0916588306427,2.3217592239379883,0.6304742693901062,39.70652770996094
2003-04-07,6.702826023101807,17.844133377075195,38.465171813964844,51.214698791503906,396.6622619628906,5.708942890167236,8.026508331298828,21.260793685913086,38.7425537109375,96.60919189453125,47.68947219848633,5.689908504486084,9.436062812805176,10.594210624694824,3.007462501525879,19.2105770111084,38.0695915222168,6.478936672210693,20.789051055908203,25.331562042236328,11.351173400878906,13.570343017578125,25.882238388061523,7.744373321533203,2.1549746990203857,2.4285781383514404,0.6742706298828125,39.71420669555664
2003-04-08,7.019302845001221,17.966093063354492,38.08745193481445,50.33983612060547,394.4059143066406,5.712465286254883,7.990423202514648,20.711990356445312,40.416500091552734,93.69507598876953,46.053001403808594,5.680460453033447,9.490585327148438,10.618566513061523,2.968247175216675,19.12639808654785,37.562252044677734,6.317770481109619,20.593542098999023,25.151233673095703,11.357247352600098,13.420065879821777,25.3560848236084,7.7248921394348145,2.114750862121582,2.4155635833740234,0.7416493892669678,38.48312759399414
2003-04-09,7.051762104034424,17.626895904541016,38.05411148071289,50.82275390625,395.4803771972656,5.649072647094727,7.985269069671631,20.27553939819336,40.70296859741211,91.22441864013672,45.17655563354492,5.673372745513916,9.444672584533691,10.472439765930176,2.9477055072784424,18.873863220214844,36.57293701171875,6.2855353355407715,20.564577102661133,25.000959396362305,11.367378234863281,13.423559188842773,25.20907211303711,7.65670108795166,2.0916588306427,2.389530897140503,0.7883334755897522,37.80004119873047
2003-04-10,6.9300408363342285,17.714550018310547,38.56515884399414,52.12455749511719,400.6808776855469,5.634984016418457,7.799685001373291,20.36195945739746,40.72367858886719,91.3194351196289,33.18372344970703,5.669831275939941,9.663481712341309,10.491921424865723,2.892615795135498,18.779170989990234,36.17974853515625,6.059900760650635,20.988176345825195,25.59775733947754,11.806920051574707,13.420065879821777,24.938255310058594,7.595006465911865,2.0708019733428955,2.317270517349243,0.7257672548294067,30.92618751525879
2003-04-11,6.7839741706848145,17.9432315826416,39.105831146240234,51.585636138916016,371.41156005859375,5.63850736618042,7.77906608581543,20.711990356445312,39.867713928222656,90.21082305908203,28.870582580566406,5.652116298675537,9.682133674621582,10.365277290344238,2.893550157546997,18.76339340209961,37.14369583129883,5.995434284210205,20.86870002746582,24.970909118652344,11.883893966674805,13.35016918182373,24.899564743041992,7.71190071105957,2.041006326675415,2.3082940578460693,0.7276926040649414,28.71113395690918
2003-04-14,,,,4.1265716552734375,,,,20.711990356445312,39.867713928222656,90.21082305908203,28.870582580566406,,,10.365277290344238,2.893550157546997,,,5.995434284210205,20.86870002746582,24.970909118652344,11.883893966674805,,24.899564743041992,,14.28118896484375,2.3082940578460693,0.3638463020324707,28.71113395690918
2003-04-15,6.946269989013672,17.417280197143555,38.83549118041992,51.76061248779297,391.3327941894531,5.511719226837158,7.737823963165283,20.83298683166504,40.01958084106445,89.57731628417969,31.11583709716797,5.62141227722168,9.67424201965332,10.326311111450195,2.9131577014923096,18.721296310424805,35.80558776855469,5.834265232086182,20.49578285217285,24.812047958374023,11.859587669372559,14.03515338897705,24.133544921875,7.695666313171387,1.9545986652374268,2.3935704231262207,0.7161417603492737,30.112619400024414
2003-04-16,6.970613956451416,17.30294418334961,37.87266159057617,51.312679290771484,390.4947204589844,5.571590423583984,7.959495544433594,21.057693481445312,40.87554168701172,93.56835174560547,32.90898513793945,5.656839847564697,9.845702171325684,10.535760879516602,2.8963510990142822,18.67658233642578,35.995845794677734,5.930966377258301,20.999038696289062,24.64031410217285,11.65703296661377,14.010688781738281,24.342464447021484,7.685925006866455,1.9963124990463257,2.3872873783111572,0.703628420829773,29.383480072021484
2003-04-17,6.8570075035095215,17.607837677001953,38.40962600708008,51.09921646118164,388.41009521484375,5.617375373840332,7.78422212600708,21.355859756469727,41.56583023071289,90.24247741699219,32.244171142578125,5.62141227722168,9.80552864074707,10.560115814208984,2.929030656814575,18.571361541748047,35.27922058105469,5.8665008544921875,20.807151794433594,24.68324851989746,11.810972213745117,13.839438438415527,23.91689682006836,7.620984077453613,1.9620475769042969,2.360806703567505,0.7286549210548401,27.04256820678711
2003-04-18,6.8570075035095215,17.607837677001953,38.40962600708008,51.09921646118164,388.41009521484375,5.617375373840332,7.78422212600708,21.355859756469727,41.56583023071289,90.24247741699219,32.244171142578125,5.62141227722168,9.80552864074707,10.560115814208984,2.929030656814575,18.571361541748047,35.27922058105469,5.8665008544921875,20.807151794433594,24.68324851989746,11.810972213745117,13.839438438415527,23.91689682006836,7.620984077453613,1.9620475769042969,2.360806703567505,0.7286549210548401,27.04256820678711
2003-04-21,7.149140357971191,17.889869689941406,37.783782958984375,50.420318603515625,386.9918212890625,5.642028331756592,7.985269069671631,21.18301010131836,42.811798095703125,91.54117584228516,31.90904426574707,5.645030975341797,9.68715763092041,10.779306411743164,2.9505064487457275,18.697620391845703,35.425086975097656,5.898733615875244,20.807151794433594,24.550146102905273,11.62867259979248,14.255326271057129,23.870468139648438,7.640464782714844,1.9836493730545044,2.5048787593841553,0.7941089272499084,27.98967170715332
2003-04-22,7.027418613433838,17.76028823852539,37.9837532043457,50.168357849121094,388.1737365722656,5.6983771324157715,7.78422212600708,21.08794593811035,42.50117111206055,91.19273376464844,31.768680572509766,5.668649673461914,9.546545028686523,10.83775520324707,2.966378927230835,18.647640228271484,35.18408966064453,5.8665008544921875,21.0316219329834,24.940858840942383,11.592212677001953,14.321727752685547,23.97879981994629,7.523571014404297,1.9642817974090576,2.6493990421295166,0.7998843193054199,27.68113136291504
2003-04-23,7.132910251617432,17.72979736328125,37.79488754272461,49.08001708984375,387.20672607421875,5.821642875671387,7.944029808044434,20.491600036621094,42.11115646362305,89.13385772705078,31.369354248046875,5.671011924743652,9.538652420043945,10.647790908813477,2.9140915870666504,18.563465118408203,34.39772033691406,5.802032947540283,20.789051055908203,24.992374420166016,11.468655586242676,14.171448707580566,23.669294357299805,7.351470470428467,1.916609287261963,2.5686113834381104,0.8335734605789185,28.067962646484375
2003-04-24,7.124795436859131,17.714550018310547,37.59492492675781,48.98553466796875,388.2812194824219,5.775858402252197,7.985269069671631,20.720632553100586,42.124961853027344,85.96634674072266,31.530929565429688,5.645030975341797,9.514260292053223,10.603951454162598,2.961710214614868,18.56609535217285,34.72748565673828,5.705332279205322,20.709400177001953,25.129770278930664,11.379531860351562,13.930306434631348,23.13539695739746,7.4488844871521,1.8957518339157104,2.5291152000427246,0.829723060131073,28.03418731689453
2003-04-25,7.165370941162109,17.348678588867188,38.04670715332031,49.090511322021484,388.8185119628906,5.927299499511719,7.933717727661133,21.13115882873535,41.34494400024414,86.09305572509766,31.66204071044922,5.613144397735596,9.54367446899414,10.46269702911377,2.9402358531951904,18.57399559020996,34.01720428466797,5.705332279205322,20.245969772338867,25.13836097717285,11.515241622924805,13.958264350891113,23.352048873901367,7.442392826080322,1.9069254398345947,2.5048787593841553,0.7921836376190186,27.212949752807617
2003-04-28,7.270861625671387,17.516372680664062,38.26149368286133,43.90080642700195,374.8069763183594,5.920254707336426,7.840928077697754,21.083621978759766,42.72550964355469,88.34197235107422,31.476537704467773,5.611963748931885,9.753155708312988,10.603951454162598,2.9374349117279053,18.710777282714844,34.5245475769043,5.898733615875244,20.521129608154297,25.073955535888672,11.543601036071777,14.11203670501709,23.88593864440918,7.500840663909912,1.9531086683273315,2.4896185398101807,0.797477662563324,27.087080001831055
2003-04-29,7.157254219055176,17.428714752197266,38.231868743896484,44.135284423828125,370.9817810058594,5.983649253845215,7.974959850311279,21.178691864013672,43.326072692871094,88.91214752197266,31.199068069458008,5.62141227722168,9.806963920593262,10.798789024353027,2.9523732662200928,18.626596450805664,34.60699462890625,5.769800186157227,20.104768753051758,25.155532836914062,11.391684532165527,13.99321460723877,23.731191635131836,7.624229907989502,1.9344865083694458,2.4635868072509766,0.784483015537262,26.672626495361328
2003-04-30,7.189713478088379,17.611648559570312,38.12447738647461,44.2752571105957,375.0863037109375,5.966039180755615,8.191474914550781,21.611799240112305,42.5425910949707,91.256103515625,30.32044792175293,5.5777153968811035,9.799073219299316,10.823144912719727,2.9365007877349854,18.652904510498047,34.8099250793457,5.834265232086182,20.177183151245117,25.073955535888672,11.29040813446045,13.989720344543457,23.32883644104004,7.7768449783325195,1.9687516689300537,2.478847026824951,0.7917024493217468,26.608150482177734
2003-05-01,7.189713478088379,17.611648559570312,38.12447738647461,44.2752571105957,375.0863037109375,5.966039180755615,8.191474914550781,21.611799240112305,42.5425910949707,91.256103515625,30.32044792175293,5.5777153968811035,9.799073219299316,10.823144912719727,2.9365007877349854,18.652904510498047,34.8099250793457,5.834265232086182,20.177183151245117,25.073955535888672,11.29040813446045,13.989720344543457,23.32883644104004,7.7768449783325195,1.9687516689300537,2.478847026824951,0.7917024493217468,26.608150482177734
2003-05-02,7.562994003295898,17.68024444580078,38.09115219116211,44.29624557495117,380.179443359375,5.892081260681152,8.335816383361816,22.101789474487305,43.077571868896484,87.48675537109375,31.708831787109375,5.652116298675537,9.763919830322266,11.222557067871094,2.9449033737182617,18.60292625427246,34.6830940246582,5.802032947540283,20.387168884277344,25.705101013183594,11.118234634399414,14.150482177734375,23.344310760498047,7.786584377288818,1.9724761247634888,2.5201380252838135,0.7984403967857361,26.663408279418945
2003-05-05,7.530534744262695,17.893678665161133,38.85030746459961,44.31374740600586,376.6120300292969,5.885037422180176,8.325507164001465,21.891796112060547,43.59873580932617,87.17000579833984,32.0592041015625,5.87177848815918,9.751007080078125,11.363813400268555,2.9196937084198,18.99224090576172,34.31526184082031,5.898733615875244,20.503026962280273,27.0489559173584,11.725899696350098,14.188919067382812,23.762142181396484,7.958683490753174,2.0186591148376465,2.4963507652282715,0.8663005232810974,27.156156539916992
2003-05-06,7.619798183441162,18.75882339477539,38.67995834350586,45.02413558959961,375.8169860839844,6.015346050262451,8.273958206176758,21.655550003051758,43.56767272949219,87.0116195678711,32.44438171386719,5.825718879699707,9.774681091308594,11.568391799926758,2.9327661991119385,19.184268951416016,34.23283004760742,5.96320104598999,20.78542709350586,28.43575668334961,11.671213150024414,14.164457321166992,24.690650939941406,7.861269950866699,2.0208940505981445,2.4110748767852783,0.9067279100418091,28.026519775390625
2003-05-07,7.278977394104004,19.094213485717773,40.550071716308594,44.9261474609375,376.2896728515625,6.0576090812683105,8.253335952758789,21.506807327270508,43.56077575683594,87.48675537109375,32.898109436035156,5.897757530212402,9.699350357055664,11.539166450500488,2.905689001083374,19.613040924072266,33.68109130859375,5.995434284210205,20.669570922851562,28.36705207824707,11.620569229125977,14.517435073852539,24.9150447845459,7.796327590942383,1.9933329820632935,2.2845067977905273,0.904321551322937,28.23988151550293
